# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.25
# ------- normalization=0.113829 -----------------
#dely    BF
0.050 -0.0132 -0.0001
0.150  0.0602  0.0004
0.250  0.0567  0.0004
0.350  0.0576  0.0004
0.450  0.0895  0.0007
0.550  0.1100  0.0010
0.650  0.1327  0.0013
0.750  0.1108  0.0013
0.850  0.1207  0.0016
0.950  0.1107  0.0017
1.050  0.1072  0.0019
1.150  0.0636  0.0013
1.250  0.0512  0.0013
1.350  0.0359  0.0011
1.450  0.0185  0.0007
1.550  0.0182  0.0010
1.650  0.0081  0.0007
1.750 -0.0003 -0.0001
