# ICODE=211, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.0343628 -----------------
#dely    BF
0.050  0.0735  0.0012
0.150  0.0711  0.0012
0.250  0.0560  0.0010
0.350  0.0294  0.0005
0.450  0.0370  0.0007
0.550  0.0223  0.0005
0.650  0.0396  0.0009
0.750  0.0169  0.0005
0.850  0.0101  0.0003
0.950  0.0042  0.0002
1.050 -0.0024 -0.0001
1.150 -0.0029 -0.0002
1.250 -0.0048 -0.0003
1.350 -0.0043 -0.0004
1.450 -0.0023 -0.0003
1.550  0.0005  0.0001
1.650 -0.0002 -0.0001
1.750  0.0000  0.0000
