# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.25
# ------- normalization=-0.0300103 -----------------
#dely    BF
0.050 -0.1002 -0.0047
0.150 -0.1020 -0.0045
0.250 -0.0761 -0.0038
0.350 -0.0523 -0.0026
0.450 -0.0464 -0.0025
0.550 -0.0137 -0.0008
0.650 -0.0137 -0.0009
0.750  0.0182  0.0013
0.850  0.0058  0.0005
0.950  0.0317  0.0033
1.050  0.0177  0.0021
1.150  0.0154  0.0024
1.250  0.0058  0.0011
1.350  0.0059  0.0013
1.450  0.0037  0.0012
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
