# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.325882 -----------------
#dely    BF
0.050  1.0863  0.0079
0.150  0.9508  0.0071
0.250  0.7789  0.0062
0.350  0.7400  0.0062
0.450  0.5232  0.0047
0.550  0.3774  0.0037
0.650  0.2731  0.0029
0.750  0.0537  0.0006
0.850 -0.0638 -0.0008
0.950 -0.1119 -0.0016
1.050 -0.2808 -0.0047
1.150 -0.2314 -0.0045
1.250 -0.2022 -0.0046
1.350 -0.2864 -0.0079
1.450 -0.1293 -0.0045
1.550 -0.1434 -0.0067
1.650 -0.0575 -0.0049
1.750 -0.0180 -0.0043
