# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.240273 -----------------
#dely    BF
0.050 -0.4076 -0.0031
0.150 -0.3786 -0.0030
0.250 -0.3437 -0.0028
0.350 -0.2727 -0.0024
0.450 -0.3312 -0.0030
0.550 -0.2123 -0.0020
0.650 -0.1546 -0.0016
0.750 -0.1874 -0.0021
0.850 -0.1353 -0.0016
0.950 -0.0872 -0.0011
1.050 -0.0485 -0.0007
1.150 -0.0159 -0.0003
1.250  0.0113  0.0002
1.350  0.0127  0.0003
1.450  0.0484  0.0011
1.550  0.0802  0.0024
1.650  0.0048  0.0002
1.750  0.0148  0.0010
