# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.196405 -----------------
#dely    BF
0.050  0.3198  0.0023
0.150  0.2941  0.0022
0.250  0.2720  0.0021
0.350  0.2369  0.0019
0.450  0.2025  0.0017
0.550  0.1806  0.0016
0.650  0.1197  0.0011
0.750  0.1054  0.0011
0.850  0.0960  0.0011
0.950  0.0769  0.0009
1.050  0.0346  0.0005
1.150  0.0194  0.0003
1.250  0.0033  0.0001
1.350  0.0108  0.0002
1.450 -0.0001 -0.0000
1.550 -0.0019 -0.0001
1.650 -0.0054 -0.0002
1.750 -0.0007 -0.0000
