# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.684456 -----------------
#dely    BF
0.050  1.4956  0.0105
0.150  1.3614  0.0100
0.250  1.1474  0.0088
0.350  0.9804  0.0080
0.450  0.6664  0.0059
0.550  0.5854  0.0056
0.650  0.3330  0.0035
0.750  0.2821  0.0033
0.850  0.1525  0.0020
0.950  0.0513  0.0008
1.050 -0.0077 -0.0001
1.150 -0.0401 -0.0008
1.250 -0.0477 -0.0011
1.350 -0.0531 -0.0015
1.450 -0.0174 -0.0006
1.550 -0.0306 -0.0015
1.650 -0.0114 -0.0009
1.750 -0.0030 -0.0007
