# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.259267 -----------------
#dely    BF
0.050  0.4185  0.0034
0.150  0.3788  0.0032
0.250  0.3567  0.0032
0.350  0.3096  0.0029
0.450  0.2684  0.0027
0.550  0.2186  0.0024
0.650  0.1764  0.0021
0.750  0.1414  0.0018
0.850  0.1104  0.0016
0.950  0.0763  0.0012
1.050  0.0555  0.0010
1.150  0.0382  0.0008
1.250  0.0198  0.0005
1.350  0.0150  0.0004
1.450  0.0058  0.0002
1.550  0.0031  0.0001
1.650  0.0000  0.0000
1.750 -0.0000 -0.0000
