# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.211424 -----------------
#dely    BF
0.050  0.2792  0.0025
0.150  0.2672  0.0025
0.250  0.2675  0.0026
0.350  0.2323  0.0024
0.450  0.2132  0.0023
0.550  0.1863  0.0021
0.650  0.1490  0.0018
0.750  0.1343  0.0018
0.850  0.1097  0.0016
0.950  0.0842  0.0013
1.050  0.0665  0.0011
1.150  0.0472  0.0009
1.250  0.0314  0.0007
1.350  0.0249  0.0006
1.450  0.0130  0.0004
1.550  0.0056  0.0003
1.650  0.0028  0.0002
1.750 -0.0000 -0.0000
