# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.018157 -----------------
#dely    BF
0.050 -0.2687 -0.0461
0.150 -0.0758 -0.0117
0.250  0.0115  0.0021
0.350 -0.1547 -0.0298
0.450 -0.0112 -0.0020
0.550  0.1258  0.0262
0.650  0.0056  0.0018
0.750  0.0620  0.0196
0.850  0.0015  0.0006
0.950  0.0513  0.0210
1.050  0.0757  0.0309
1.150  0.0000  0.0000
1.250 -0.0035 -0.0035
1.350 -0.0011 -0.0008
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
