# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.00105276 -----------------
#dely    BF
0.050 -0.0419 -0.0069
0.150  0.0122  0.0019
0.250  0.0312  0.0051
0.350 -0.0012 -0.0002
0.450 -0.0084 -0.0019
0.550  0.0107  0.0027
0.650 -0.0092 -0.0035
0.750 -0.0024 -0.0010
0.850  0.0000  0.0000
0.950  0.0008  0.0004
1.050  0.0063  0.0032
1.150 -0.0038 -0.0027
1.250 -0.0048 -0.0028
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
