# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.0773416 -----------------
#dely    BF
0.050  0.0109  0.0001
0.150 -0.0349 -0.0002
0.250  0.0275  0.0002
0.350 -0.0103 -0.0001
0.450  0.0627  0.0005
0.550  0.1284  0.0012
0.650 -0.0125 -0.0001
0.750  0.1113  0.0013
0.850  0.0847  0.0011
0.950  0.0962  0.0014
1.050  0.0909  0.0015
1.150  0.0604  0.0012
1.250  0.0487  0.0011
1.350  0.0605  0.0017
1.450  0.0243  0.0008
1.550  0.0170  0.0008
1.650  0.0070  0.0006
1.750  0.0004  0.0001
