 0.1 1.36869 -0.618619 -0.482483 0.862863 -1.23524 0.328428 -0.339856 0.494494 -0.586587 1.51952 0.826827 0.572272 0.242754 1.75175 -0.786787 -1.68368 1.03103 1.16226 0.34908 -0.254254 -1.02703 1.1031 1.31932
 0.277978 -0.347905 -0.506507 0.978979 1.92793 -0.00200203 1.45375 0.875293 -0.466466 -0.378378 -0.734735 1.49149 0.656356 0.198319 1.83584 -0.926927 -1.02703 0.45045 0.790891 0.651563 0.998999 -1.54755 0.298298 -0.01001
 0.451752 1.83407 0.626627 -0.43043 -1.57558 -1.8999 0.565265 1.09397 1.66366 -1.28729 -1.1031 -1.07908 1.20711 -0.273242 -0.662663 1.76376 1.2032 -0.162162 0.108408 -1.69117 1.85586 1.4955 -0.806807 1.97598
 0.730631 -0.195172 1.42743 0.766767 -1.26326 0.202202 1.28418 -0.481312 0.638639 0.298298 1.10711 0.246246 1.48599 1.98476 -1.26727 1.20721 -1.99199 -0.798799 1.27017 2.53811 -0.962963 -0.538539 -1.08709 -1.48749
 0.270971 -0.407781 1.93594 0.542543 -0.0580581 -1.15916 0.423724 -1.64486 1.82382 1.2953 -0.126126 1.4034 1.2043 -0.00817364 1.14715 0.462462 0.882883 -1.84384 0.282182 -0.450522 -0.398398 0.866867 1.31532 0.930931
 0.392893 -0.844502 -0.514515 1.67167 0.574575 1.94394 0.142042 -1.73629 1.92392 1.34735 1.27528 -0.178178 0.673173 0.714576 -0.790791 1.57558 0.0820821 -1.05906 0.988488 0.612349 0.238238 1.51151 -0.734735 -1.52352
 0.157457 0.904954 -1.53954 -0.0660661 1.61161 0.162162 1.15806 0.622806 0.914915 -1.81982 -0.902903 1.93193 0.975876 0.0641363 0.506506 1.6036 -1.5035 0.23023 1.27578 -1.15395 1.6997 1.96797 0.35035 -1.13113
 1.06136 1.50481 -0.942943 -0.146146 0.554555 -1.14715 1.03754 2.35013 -1.23123 -1.26326 0.258258 -1.08709 0.331231 -0.0382017 0.878879 0.466466 -0.502503 0.254254 1.43133 0.552705 0.378378 -1.07508 0.53053 0.414414
 1.37528 0.497198 1.31932 -1.28328 -0.37037 0.262262 0.653554 2.72814 -1.5035 -1.01101 0.218218 -1.92392 0.294795 0.420857 1.46346 -1.86386 -0.186186 0.786787 1.13564 1.9942 -0.718719 -1.85586 1.41542 -1.52753
 0.761461 0.117723 1.54755 0.454454 -1.3033 -0.374374 1.44535 2.6699 -1.97197 -1.25526 -1.18719 0.942943 0.505005 0.774173 -0.31031 -0.846847 -0.0620621 1.35936 1.26036 0.916006 -0.0860861 -0.818819 0.610611 -0.198198
 0.614314 1.36089 -1.81982 1.61161 -0.894895 0.022022 1.17067 0.352225 0.17017 0.790791 0.878879 -1.57958 1.27718 0.0269986 1.64364 0.37037 -0.31031 -1.30731 0.284985 0.707818 -0.298298 0.738739 -1.85185 1.42743
 0.123824 -0.654031 1.08709 1.17518 0.526526 -0.566567 1.42292 1.9021 0.0980981 -0.806807 -0.842843 -1.51151 0.725025 0.385858 -1.20721 -1.04304 1.91992 1.93594 0.226126 2.44699 0.214214 -1.99199 -1.70771 -0.602603
 1.28418 1.68877 0.978979 -1.33934 -1.84785 -0.590591 0.416717 0.288141 1.81181 -1.34735 1.11111 -1.60761 0.227528 1.65493 -0.23023 -1.43544 0.286286 -0.734735 0.673173 0.326634 -0.174174 0.078078 -0.0820821 1.11111
 0.147648 1.87757 -1.98398 -0.282282 1.41942 -1.17117 1.12162 1.93886 -0.938939 -1.81181 1.00701 -0.602603 0.17007 0.225407 0.714715 0.882883 -0.946947 -0.222222 1.22252 1.75431 -0.954955 0.118118 -1.63564 0.334334
 0.17007 2.54685 -0.934935 -0.610611 -0.986987 -1.57558 1.27157 0.0560259 -1.49149 0.678679 1.91592 1.00701 0.533033 1.76014 -0.802803 -1.4995 1.41141 -1.23123 1.35425 -0.359161 0.302302 1.62763 -1.57958 1.75976
 1.3977 0.394983 1.16717 -0.562563 0.346346 -0.978979 0.799299 0.632563 1.003 0.594595 -0.442442 -1.98398 1.00951 -1.07987 1.2953 -0.702703 1.21522 1.93994 0.255556 1.40013 -1.73173 1.07908 0.498498 -1.0991
 1.05295 0.77935 -1.71572 1.33534 1.57157 -1.02703 1.19309 3.72187 -1.9039 -1.42743 -1.34334 -1.57157 0.545646 1.55067 -1.55155 -0.35035 -0.0380381 0.706707 0.283584 0.291146 1.58759 -0.338338 -0.254254 -1.03504
 0.115415 -0.139315 0.142142 0.538539 0.582583 0.45045 1.24635 -0.655689 0.938939 0.426426 1.93193 -0.902903 0.654955 1.33858 -1.43544 1.96797 -1.7998 -0.0220221 0.772673 2.01202 -1.35536 -1.01502 0.930931 -1.06707
 0.612913 1.47208 1.27928 -1.76376 -0.47047 -1.51552 0.568068 2.17232 -1.37137 0.378378 -0.526527 -1.67568 0.973073 0.140663 1.51151 1.41141 -1.47548 -1.45546 0.758659 0.0716156 0.318318 0.942943 0.01001 -0.302302
 0.18969 1.63612 -0.466466 0.514514 -1.13113 -1.27928 0.314414 -1.91801 1.43944 0.986987 1.68368 1.14715 1.10761 0.235139 0.334334 -1.3994 1.96396 0.146146 1.12162 2.49911 -0.302302 -0.970971 -1.75976 -1.16717
 0.664765 2.09473 0.702703 -1.54755 -1.78378 -0.998999 0.696997 -0.384453 1.81982 -0.11011 0.550551 -0.842843 1.13003 1.43482 0.618619 -1.41542 0.226226 -1.54755 0.509209 1.94101 -1.81582 -0.434434 0.602603 -0.498499
 1.07958 0.824985 -1.28328 1.45145 0.222222 -0.510511 0.283584 -0.236244 0.810811 1.13914 0.462462 -1.09109 1.14404 0.40387 -0.186186 -0.798799 1.48749 0.318318 0.633934 -0.102375 1.57958 -1.29129 -0.29029 1.33934
 0.938038 -0.490355 -0.566567 1.74374 1.06707 0.434434 1.17487 -1.01998 0.602603 1.99199 -1.01902 1.89189 0.178478 2.38408 -1.24725 -1.77978 0.658659 -0.914915 0.313013 0.692262 0.11011 0.606607 0.706707 -1.94394
 1.40891 -0.838065 0.770771 0.21021 0.830831 1.4034 0.1 2.56159 -1.14715 -1.17518 -1.40741 -0.0260261 1.27017 1.82233 -1.0991 -1.98799 1.55956 -0.41041 0.660561 0.222799 0.0860861 -0.630631 1.94795 -0.406406
 1.04595 1.56223 -0.218218 -1.2993 0.174174 -0.562563 1.4958 -1.71689 1.51151 1.85986 0.402402 0.774775 0.433534 1.93591 -0.978979 -0.134134 -0.382382 -1.19119 0.17007 0.739768 1.05105 1.33534 -1.88388 -1.70771
 0.273774 -0.459701 0.866867 0.146146 0.15015 1.08709 0.227528 1.19001 -1.20721 1.51151 -0.214214 -1.1992 0.282182 -1.03197 1.24324 0.666667 1.97998 -0.790791 0.607307 1.11562 -1.74775 -0.162162 1.67167 0.014014
 0.224725 -2.26655 1.86386 1.19119 1.05105 1.7998 0.108408 2.14287 -1.78378 -0.538539 0.318318 -0.630631 0.10981 1.38764 -1.45145 1.85586 -1.75576 -0.0260261 1.4986 0.271111 -1.52753 0.886887 1.66366 0.502502
 1.02352 -0.0112979 0.778779 1.18719 0.546547 -1.7958 0.286386 -1.00183 0.966967 0.998999 0.958959 0.31031 1.28418 1.67864 -0.534535 -1.01902 -1.15516 0.794795 1.1959 0.375766 0.930931 1.77177 -1.42743 -1.63163
 0.775475 1.34304 -0.122122 0.826827 -1.97598 -0.542543 0.668969 0.320153 0.990991 -0.626627 -1.35936 1.53554 0.881982 -0.352928 1.98799 1.38739 -0.906907 -1.55956 0.394294 1.60294 0.466466 -1.13514 -1.4995 -0.158158
 1.11041 1.33672 -1.56757 0.414414 0.770771 -0.630631 1.07117 3.33349 -1.87187 -0.414414 -1.71572 -1.51952 0.298999 1.85356 -0.934935 -0.758759 1.05105 -1.83584 0.881982 1.31018 0.718719 -1.67167 -1.9039 1.36737
 0.975876 0.862435 -0.738739 -0.33033 0.45045 0.582583 0.933834 1.65885 -1.80781 -0.906907 0.810811 0.634635 0.262563 0.98779 -1.11912 0.822823 0.474474 -0.670671 0.502202 2.5809 -1.55956 -0.982983 0.658659 -1.97197
 1.2029 -2.54353 1.48749 1.996 1.96396 1.07107 0.275175 -0.239326 0.314314 -0.654655 1.58358 0.882883 0.614314 1.12219 -0.106106 -0.0860861 0.858859 -1.97197 0.832933 1.04853 -0.858859 -0.786787 1.84785 -0.682683
 0.453153 0.614328 1.43143 -0.758759 -0.346346 -0.966967 1.41311 0.0501388 1.05105 1.77578 -1.43944 -0.958959 1.42993 2.12327 -1.43944 -0.226226 -1.35135 0.31031 1.24074 0.7963 0.314314 -1.68769 1.22723 -0.0980981
