# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.085747 -----------------
#dely    BF
0.050  0.1432  0.0008
0.150  0.1170  0.0007
0.250  0.1130  0.0007
0.350  0.1129  0.0008
0.450  0.0887  0.0007
0.550  0.0635  0.0005
0.650  0.0601  0.0005
0.750  0.0404  0.0004
0.850  0.0321  0.0003
0.950  0.0315  0.0004
1.050  0.0262  0.0004
1.150  0.0153  0.0002
1.250  0.0052  0.0001
1.350  0.0062  0.0001
1.450  0.0028  0.0001
1.550 -0.0006 -0.0000
1.650 -0.0001 -0.0000
1.750  0.0002  0.0000
