# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.293867 -----------------
#dely    BF
0.050  0.5004  0.0033
0.150  0.3850  0.0026
0.250  0.3742  0.0026
0.350  0.3395  0.0025
0.450  0.2968  0.0023
0.550  0.2037  0.0017
0.650  0.2117  0.0019
0.750  0.1384  0.0014
0.850  0.1446  0.0015
0.950  0.1230  0.0015
1.050  0.0890  0.0012
1.150  0.0491  0.0007
1.250  0.0498  0.0008
1.350  0.0439  0.0009
1.450  0.0060  0.0001
1.550 -0.0170 -0.0005
1.650  0.0075  0.0003
1.750 -0.0070 -0.0005
