# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0192583 -----------------
#dely    BF
0.050 -0.1142 -0.0073
0.150 -0.1030 -0.0064
0.250 -0.1153 -0.0066
0.350 -0.0680 -0.0042
0.450 -0.0275 -0.0018
0.550 -0.0664 -0.0043
0.650 -0.0122 -0.0008
0.750  0.0248  0.0017
0.850  0.0520  0.0040
0.950  0.0376  0.0030
1.050  0.0473  0.0035
1.150  0.0943  0.0071
1.250  0.0666  0.0055
1.350  0.0743  0.0062
1.450  0.0814  0.0068
1.550  0.0718  0.0061
1.650  0.1191  0.0108
1.750  0.0505  0.0051
1.850  0.0834  0.0075
1.950  0.0450  0.0043
2.050  0.0412  0.0040
2.150  0.0466  0.0047
2.250  0.0421  0.0049
2.350  0.0524  0.0060
2.450  0.0468  0.0059
2.550  0.0558  0.0066
2.650 -0.0374 -0.0046
2.750  0.0557  0.0077
2.850  0.0271  0.0038
2.950  0.0066  0.0010
3.050  0.0377  0.0058
3.150 -0.0135 -0.0022
3.250 -0.0814 -0.0138
3.350  0.0042  0.0008
3.450  0.0034  0.0007
3.550  0.0235  0.0042
3.650 -0.0228 -0.0039
3.750 -0.0061 -0.0010
3.850 -0.1820 -0.0298
3.950  0.0217  0.0053
4.050 -0.0252 -0.0044
4.150 -0.0614 -0.0132
4.250 -0.0289 -0.0059
4.350 -0.1324 -0.0236
4.450 -0.0613 -0.0151
4.550 -0.1034 -0.0269
4.650  0.0116  0.0027
4.750 -0.0246 -0.0064
4.850 -0.0592 -0.0154
4.950 -0.0137 -0.0040
5.050 -0.0201 -0.0058
5.150 -0.0673 -0.0175
5.250 -0.0831 -0.0350
5.350  0.0154  0.0110
5.450 -0.0558 -0.0162
5.550 -0.0440 -0.0140
5.650 -0.0317 -0.0106
5.750 -0.0184 -0.0076
5.850 -0.0498 -0.0151
5.950 -0.0232 -0.0088
6.050 -0.0174 -0.0058
6.150 -0.0374 -0.0154
6.250 -0.0254 -0.0114
6.350 -0.0453 -0.0152
6.450  0.0160  0.0061
6.550 -0.0030 -0.0015
6.650 -0.0008 -0.0004
6.750 -0.0351 -0.0144
6.850  0.0091  0.0053
6.950 -0.0029 -0.0017
7.050  0.0241  0.0172
7.150  0.0132  0.0050
7.250 -0.0044 -0.0018
7.350  0.0024  0.0012
7.450  0.0074  0.0033
7.550 -0.0320 -0.0132
7.650  0.0000  0.0000
7.750  0.0006  0.0004
7.850  0.0073  0.0042
7.950  0.0030  0.0030
8.050 -0.0012 -0.0007
8.150  0.0048  0.0034
8.250  0.0026  0.0019
8.350  0.0000  0.0000
8.450  0.0000  0.0000
8.550  0.0036  0.0036
8.650  0.0065  0.0046
8.750  0.0137  0.0079
8.850  0.0000  0.0000
8.950  0.0030  0.0030
9.050  0.0043  0.0043
9.150  0.0098  0.0069
9.250  0.0000  0.0000
9.350  0.0000  0.0000
9.450  0.0053  0.0053
9.550  0.0000  0.0000
9.650  0.0000  0.0000
9.750  0.0108  0.0108
9.850  0.0000  0.0000
9.950  0.0000  0.0000
10.050  0.0461  0.0332
10.150  0.0000  0.0000
10.250  0.0000  0.0000
10.350  0.0000  0.0000
10.450  0.0162  0.0115
10.550  0.0000  0.0000
10.650  0.0000  0.0000
10.750  0.0000  0.0000
10.850  0.0000  0.0000
10.950  0.0593  0.0593
11.050  0.0123  0.0123
11.150  0.0314  0.0225
11.250  0.0000  0.0000
11.350  0.0226  0.0226
11.450  0.0000  0.0000
11.550  0.0000  0.0000
11.650  0.0000  0.0000
11.750  0.0000  0.0000
11.850  0.0181  0.0181
11.950  0.0000  0.0000
