# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.460655 -----------------
#dely    BF
0.050 -1.6563 -0.0110
0.150 -1.3986 -0.0097
0.250 -0.9950 -0.0072
0.350 -0.9751 -0.0074
0.450 -0.6080 -0.0048
0.550 -0.5163 -0.0044
0.650 -0.1718 -0.0016
0.750  0.0189  0.0002
0.850  0.1011  0.0011
0.950  0.2061  0.0024
1.050  0.3705  0.0048
1.150  0.2701  0.0039
1.250  0.2002  0.0033
1.350  0.2141  0.0041
1.450  0.1709  0.0039
1.550  0.0998  0.0028
1.650  0.0502  0.0018
1.750  0.0128  0.0009
