# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.338645 -----------------
#dely    BF
0.050 -0.8238 -0.0632
0.150 -0.5994 -0.0516
0.250 -0.6674 -0.0547
0.350 -0.5027 -0.0455
0.450 -0.2603 -0.0276
0.550 -0.2959 -0.0290
0.650 -0.1149 -0.0134
0.750 -0.1411 -0.0210
0.850 -0.0901 -0.0141
0.950 -0.0050 -0.0009
1.050  0.0719  0.0161
1.150  0.0396  0.0120
1.250  0.0000  0.0000
1.350  0.0000  0.0000
1.450  0.0025  0.0018
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
