# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=10000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.259242 -----------------
#dely    BF
0.050  0.3662  0.0003
0.150  0.3423  0.0002
0.250  0.3125  0.0002
0.350  0.2832  0.0002
0.450  0.2524  0.0002
0.550  0.2189  0.0002
0.650  0.1873  0.0002
0.750  0.1564  0.0002
0.850  0.1286  0.0001
0.950  0.1020  0.0001
1.050  0.0786  0.0001
1.150  0.0582  0.0001
1.250  0.0417  0.0001
1.350  0.0289  0.0001
1.450  0.0183  0.0000
1.550  0.0104  0.0000
1.650  0.0051  0.0000
1.750  0.0014  0.0000
