# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.035353 -----------------
#dely    BF
0.050  0.0760  0.0016
0.150  0.0750  0.0016
0.250  0.0562  0.0012
0.350  0.0433  0.0010
0.450  0.0300  0.0008
0.550  0.0234  0.0007
0.650  0.0142  0.0005
0.750  0.0110  0.0004
0.850  0.0081  0.0004
0.950  0.0061  0.0003
1.050  0.0040  0.0003
1.150  0.0033  0.0003
1.250  0.0020  0.0002
1.350  0.0006  0.0001
1.450  0.0004  0.0001
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
