# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.25
# ------- normalization=0.236456 -----------------
#dely    BF
0.050  0.3349  0.0021
0.150  0.3092  0.0020
0.250  0.3131  0.0022
0.350  0.2404  0.0017
0.450  0.2402  0.0018
0.550  0.2125  0.0017
0.650  0.1560  0.0014
0.750  0.1270  0.0012
0.850  0.1155  0.0012
0.950  0.0896  0.0010
1.050  0.0742  0.0010
1.150  0.0514  0.0007
1.250  0.0375  0.0006
1.350  0.0222  0.0004
1.450  0.0190  0.0004
1.550  0.0096  0.0003
1.650  0.0095  0.0004
1.750  0.0029  0.0002
