# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0392247 -----------------
#dely    BF
0.050 -0.0565 -0.0037
0.150 -0.0662 -0.0042
0.250 -0.0265 -0.0016
0.350 -0.0274 -0.0018
0.450 -0.0815 -0.0053
0.550 -0.1019 -0.0068
0.650 -0.0339 -0.0022
0.750 -0.0759 -0.0056
0.850 -0.0690 -0.0055
0.950 -0.0002 -0.0000
1.050 -0.0032 -0.0002
1.150 -0.0209 -0.0016
1.250  0.0074  0.0006
1.350 -0.0332 -0.0029
1.450  0.0065  0.0006
1.550 -0.0364 -0.0032
1.650  0.0049  0.0005
1.750 -0.0377 -0.0033
1.850 -0.0376 -0.0033
1.950  0.0017  0.0002
2.050  0.0112  0.0011
2.150 -0.0355 -0.0039
2.250 -0.0850 -0.0095
2.350 -0.0229 -0.0025
2.450 -0.0122 -0.0015
2.550 -0.0259 -0.0028
2.650 -0.0324 -0.0040
2.750 -0.0371 -0.0046
2.850  0.0048  0.0007
2.950 -0.0453 -0.0067
3.050 -0.0421 -0.0071
3.150 -0.0648 -0.0091
3.250 -0.0582 -0.0076
3.350 -0.0524 -0.0073
3.450 -0.0062 -0.0009
3.550 -0.0031 -0.0005
3.650 -0.0593 -0.0100
3.750  0.0034  0.0006
3.850 -0.0090 -0.0015
3.950 -0.0067 -0.0012
4.050  0.0213  0.0044
4.150 -0.0370 -0.0065
4.250 -0.0097 -0.0020
4.350 -0.0206 -0.0042
4.450 -0.0245 -0.0049
4.550 -0.0028 -0.0007
4.650  0.0115  0.0026
4.750 -0.0742 -0.0175
4.850 -0.0454 -0.0114
4.950  0.0144  0.0036
5.050 -0.0244 -0.0063
5.150 -0.0227 -0.0059
5.250  0.0053  0.0018
5.350 -0.0236 -0.0068
5.450 -0.0054 -0.0013
5.550 -0.0365 -0.0116
5.650 -0.0334 -0.0112
5.750  0.0152  0.0046
5.850 -0.0548 -0.0142
5.950 -0.0027 -0.0010
6.050  0.0233  0.0095
6.150 -0.0188 -0.0084
6.250  0.0038  0.0014
6.350 -0.0399 -0.0134
6.450  0.0047  0.0023
6.550  0.0043  0.0012
6.650 -0.0039 -0.0014
6.750  0.0144  0.0048
6.850 -0.0205 -0.0119
6.950  0.0046  0.0033
7.050 -0.0233 -0.0095
7.150  0.0156  0.0064
7.250  0.0043  0.0025
7.350  0.0000  0.0000
7.450  0.0085  0.0049
7.550 -0.0022 -0.0016
7.650  0.0067  0.0039
7.750  0.0119  0.0069
7.850  0.0155  0.0063
7.950  0.0000  0.0000
8.050  0.0167  0.0084
8.150  0.0111  0.0056
8.250  0.0622  0.0256
8.350  0.0000  0.0000
8.450  0.0000  0.0000
8.550  0.0155  0.0110
8.650 -0.0333 -0.0333
8.750  0.0449  0.0326
8.850 -0.0023 -0.0023
8.950  0.1209  0.0647
9.050  0.0000  0.0000
9.150  0.0173  0.0123
9.250  0.0000  0.0000
9.350  0.0000  0.0000
9.450 -0.0527 -0.0313
9.550  0.0000  0.0000
9.650 -0.0135 -0.0135
9.750  0.0000  0.0000
9.850  0.0783  0.0783
9.950 -0.0148 -0.0148
10.050 -0.0103 -0.0103
10.150  0.0000  0.0000
10.250 -0.0259 -0.0259
10.350  0.0000  0.0000
10.450  0.2324  0.2324
10.550  0.0000  0.0000
10.650 -0.0249 -0.0249
10.750  0.0000  0.0000
10.850  0.0000  0.0000
10.950  0.0000  0.0000
11.050  0.0501  0.0501
11.150 -0.0899 -0.0899
11.250  0.0000  0.0000
11.350  0.0000  0.0000
11.450  0.0000  0.0000
11.550  0.2013  0.2102
11.650  0.0000  0.0000
11.750  0.0000  0.0000
11.850  0.0000  0.0000
11.950  0.0000  0.0000
