# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.274355 -----------------
#dely    BF
0.050  0.4369  0.0004
0.150  0.3989  0.0004
0.250  0.3615  0.0004
0.350  0.3229  0.0003
0.450  0.2735  0.0003
0.550  0.2259  0.0003
0.650  0.1866  0.0002
0.750  0.1481  0.0002
0.850  0.1146  0.0002
0.950  0.0876  0.0002
1.050  0.0645  0.0001
1.150  0.0465  0.0001
1.250  0.0320  0.0001
1.350  0.0207  0.0001
1.450  0.0124  0.0000
1.550  0.0069  0.0000
1.650  0.0033  0.0000
1.750  0.0008  0.0000
