# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.284282 -----------------
#dely    BF
0.050  0.5160  0.0005
0.150  0.4669  0.0004
0.250  0.4074  0.0004
0.350  0.3486  0.0004
0.450  0.2849  0.0003
0.550  0.2258  0.0003
0.650  0.1769  0.0002
0.750  0.1302  0.0002
0.850  0.0966  0.0002
0.950  0.0699  0.0001
1.050  0.0471  0.0001
1.150  0.0330  0.0001
1.250  0.0183  0.0000
1.350  0.0113  0.0000
1.450  0.0062  0.0000
1.550  0.0025  0.0000
1.650  0.0011  0.0000
1.750  0.0001  0.0000
