# ICODE=1735356928, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.990393 -----------------
#dely    BF
0.050  0.6279  0.0034
0.150  0.6127  0.0033
0.250  0.6400  0.0035
0.350  0.6212  0.0034
0.450  0.5763  0.0032
0.550  0.5049  0.0029
0.650  0.4373  0.0025
0.750  0.3884  0.0023
0.850  0.3339  0.0020
0.950  0.2777  0.0017
1.050  0.2184  0.0014
1.150  0.2042  0.0013
1.250  0.1683  0.0011
1.350  0.1565  0.0011
1.450  0.1657  0.0011
1.550  0.1127  0.0008
1.650  0.1097  0.0008
1.750  0.1437  0.0011
1.850  0.1352  0.0010
1.950  0.1442  0.0011
2.050  0.1811  0.0015
2.150  0.1911  0.0016
2.250  0.1891  0.0016
2.350  0.1977  0.0018
2.450  0.2162  0.0020
2.550  0.2670  0.0025
2.650  0.2739  0.0026
2.750  0.2500  0.0025
2.850  0.2764  0.0028
2.950  0.2734  0.0029
3.050  0.2508  0.0028
3.150  0.2322  0.0027
3.250  0.2353  0.0028
3.350  0.2307  0.0028
3.450  0.2049  0.0025
3.550  0.1873  0.0024
3.650  0.1863  0.0025
3.750  0.1564  0.0021
3.850  0.1367  0.0019
3.950  0.1041  0.0015
4.050  0.1259  0.0019
4.150  0.0585  0.0009
4.250  0.0662  0.0011
4.350  0.0127  0.0002
4.450  0.0533  0.0009
4.550  0.0173  0.0003
4.650  0.0132  0.0002
4.750  0.0082  0.0002
4.850 -0.0292 -0.0006
4.950 -0.0180 -0.0004
5.050 -0.0260 -0.0005
5.150 -0.0683 -0.0015
5.250 -0.0634 -0.0014
5.350 -0.0702 -0.0016
5.450 -0.0246 -0.0006
5.550 -0.0859 -0.0021
5.650 -0.0791 -0.0020
5.750 -0.0343 -0.0009
5.850 -0.0656 -0.0018
5.950 -0.0658 -0.0019
6.050 -0.0695 -0.0020
6.150 -0.0513 -0.0015
6.250 -0.0493 -0.0015
6.350 -0.0718 -0.0023
6.450 -0.0990 -0.0031
6.550 -0.0535 -0.0018
6.650 -0.0810 -0.0028
6.750 -0.0794 -0.0028
6.850 -0.0406 -0.0015
6.950 -0.0547 -0.0021
7.050 -0.0455 -0.0019
7.150 -0.0533 -0.0022
7.250 -0.0319 -0.0013
7.350 -0.0473 -0.0020
7.450 -0.0494 -0.0022
7.550 -0.0296 -0.0014
7.650 -0.0326 -0.0015
7.750 -0.0441 -0.0023
7.850 -0.0484 -0.0024
7.950 -0.0290 -0.0015
8.050 -0.0089 -0.0005
8.150 -0.0159 -0.0009
8.250 -0.0243 -0.0013
8.350 -0.0163 -0.0009
8.450 -0.0309 -0.0019
8.550  0.0142  0.0009
8.650  0.0041  0.0003
8.750 -0.0149 -0.0010
8.850  0.0152  0.0011
8.950  0.0019  0.0001
9.050 -0.0165 -0.0012
9.150 -0.0123 -0.0009
9.250  0.0023  0.0002
9.350  0.0240  0.0021
9.450 -0.0137 -0.0011
9.550  0.0077  0.0007
9.650  0.0264  0.0024
9.750  0.0192  0.0018
9.850  0.0068  0.0008
9.950  0.0338  0.0032
10.050  0.0060  0.0006
10.150 -0.0020 -0.0002
10.250  0.0115  0.0012
10.350  0.0087  0.0010
10.450  0.0182  0.0022
10.550  0.0151  0.0020
10.650 -0.0216 -0.0027
10.750  0.0253  0.0033
10.850  0.0272  0.0041
10.950  0.0122  0.0017
11.050  0.0402  0.0057
11.150  0.0186  0.0027
11.250  0.0556  0.0077
11.350  0.0188  0.0026
11.450 -0.0109 -0.0018
11.550  0.0178  0.0029
11.650  0.0234  0.0045
11.750 -0.0177 -0.0036
11.850 -0.0098 -0.0017
11.950 -0.0465 -0.0000
