# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=1000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.229264 -----------------
#dely    BF
0.050  0.3551  0.0010
0.150  0.3331  0.0010
0.250  0.3030  0.0009
0.350  0.2688  0.0008
0.450  0.2352  0.0008
0.550  0.1992  0.0007
0.650  0.1639  0.0006
0.750  0.1328  0.0005
0.850  0.0977  0.0004
0.950  0.0769  0.0004
1.050  0.0512  0.0003
1.150  0.0334  0.0002
1.250  0.0221  0.0002
1.350  0.0121  0.0001
1.450  0.0055  0.0001
1.550  0.0023  0.0000
1.650  0.0005  0.0000
1.750 -0.0000 -0.0000
