# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.58626 -----------------
#dely    BF
0.050 -0.4639 -0.0037
0.150 -0.4829 -0.0040
0.250 -0.3738 -0.0032
0.350 -0.5976 -0.0054
0.450 -0.3020 -0.0029
0.550 -0.4508 -0.0045
0.650 -0.4062 -0.0043
0.750 -0.3747 -0.0043
0.850 -0.4382 -0.0053
0.950 -0.4110 -0.0054
1.050 -0.3499 -0.0051
1.150 -0.2688 -0.0043
1.250 -0.3382 -0.0060
1.350 -0.2107 -0.0042
1.450 -0.1410 -0.0033
1.550 -0.1428 -0.0040
1.650 -0.0764 -0.0029
1.750 -0.0337 -0.0023
