# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.885861 -----------------
#dely    BF
0.050 -1.0234 -0.0075
0.150 -0.9257 -0.0070
0.250 -0.8148 -0.0065
0.350 -0.8910 -0.0074
0.450 -0.7053 -0.0062
0.550 -0.7373 -0.0068
0.650 -0.7075 -0.0070
0.750 -0.5311 -0.0056
0.850 -0.4979 -0.0057
0.950 -0.4437 -0.0055
1.050 -0.4023 -0.0056
1.150 -0.3440 -0.0052
1.250 -0.2923 -0.0050
1.350 -0.1941 -0.0038
1.450 -0.1676 -0.0038
1.550 -0.0956 -0.0026
1.650 -0.0502 -0.0019
1.750 -0.0347 -0.0025
