# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.141778 -----------------
#dely    BF
0.050 -1.5887 -0.0114
0.150 -1.0479 -0.0078
0.250 -1.3287 -0.0102
0.350 -0.6883 -0.0055
0.450 -0.4686 -0.0040
0.550 -0.2800 -0.0025
0.650  0.2259  0.0022
0.750  0.2038  0.0021
0.850  0.3486  0.0039
0.950  0.4937  0.0059
1.050  0.3066  0.0041
1.150  0.4838  0.0072
1.250  0.6672  0.0109
1.350  0.3517  0.0068
1.450  0.4218  0.0093
1.550  0.2355  0.0066
1.650  0.2169  0.0078
1.750  0.0288  0.0020
