# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.137622 -----------------
#dely    BF
0.050  0.3083  0.0021
0.150  0.2771  0.0019
0.250  0.2444  0.0017
0.350  0.1913  0.0014
0.450  0.1429  0.0011
0.550  0.0973  0.0009
0.650  0.0637  0.0006
0.750  0.0363  0.0004
0.850  0.0170  0.0002
0.950  0.0052  0.0001
1.050 -0.0003 -0.0000
1.150 -0.0021 -0.0000
1.250 -0.0021 -0.0001
1.350 -0.0017 -0.0001
1.450 -0.0009 -0.0000
1.550 -0.0002 -0.0000
1.650 -0.0000 -0.0000
1.750  0.0000  0.0000
