# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.296681 -----------------
#dely    BF
0.050  0.4482  0.0005
0.150  0.4177  0.0005
0.250  0.3799  0.0005
0.350  0.3448  0.0004
0.450  0.3041  0.0004
0.550  0.2587  0.0004
0.650  0.2141  0.0003
0.750  0.1751  0.0003
0.850  0.1371  0.0003
0.950  0.1019  0.0002
1.050  0.0735  0.0002
1.150  0.0505  0.0001
1.250  0.0325  0.0001
1.350  0.0175  0.0001
1.450  0.0080  0.0000
1.550  0.0029  0.0000
1.650  0.0004  0.0000
1.750 -0.0000 -0.0000
