# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.482101 -----------------
#dely    BF
0.050  0.8043  0.0052
0.150  0.6681  0.0045
0.250  0.6784  0.0048
0.350  0.5871  0.0043
0.450  0.5050  0.0040
0.550  0.4119  0.0034
0.650  0.3311  0.0030
0.750  0.2654  0.0026
0.850  0.2165  0.0023
0.950  0.1617  0.0019
1.050  0.1277  0.0017
1.150  0.0486  0.0007
1.250  0.0216  0.0004
1.350  0.0129  0.0003
1.450 -0.0114 -0.0003
1.550 -0.0027 -0.0001
1.650 -0.0088 -0.0003
1.750  0.0035  0.0002
