# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.020382 -----------------
#dely    BF
0.050 -0.4737 -0.0607
0.150 -0.1003 -0.0135
0.250 -0.0906 -0.0126
0.350  0.0621  0.0096
0.450  0.0576  0.0109
0.550  0.1026  0.0209
0.650  0.1757  0.0393
0.750  0.0179  0.0039
0.850 -0.0117 -0.0032
0.950  0.0225  0.0075
1.050  0.0046  0.0018
1.150  0.0000  0.0000
1.250  0.0255  0.0181
1.350  0.0038  0.0038
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
