# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.230444 -----------------
#dely    BF
0.050 -1.9741 -0.0805
0.150 -2.4012 -0.1074
0.250 -0.7113 -0.0342
0.350 -0.8909 -0.0457
0.450 -0.0351 -0.0019
0.550  0.1621  0.0097
0.650  0.3960  0.0278
0.750  0.3092  0.0226
0.850  1.1822  0.1092
0.950  0.6081  0.0649
1.050  0.4218  0.0510
1.150  0.3244  0.0508
1.250  0.1499  0.0307
1.350  0.0499  0.0129
1.450  0.1046  0.0429
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
