# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0125979 -----------------
#dely    BF
0.050  0.0940  0.0052
0.150  0.0815  0.0046
0.250  0.1163  0.0064
0.350  0.1062  0.0060
0.450  0.0380  0.0023
0.550  0.0941  0.0056
0.650  0.0320  0.0020
0.750  0.0153  0.0010
0.850  0.0073  0.0005
0.950 -0.0096 -0.0007
1.050 -0.0218 -0.0015
1.150 -0.0451 -0.0033
1.250 -0.0362 -0.0028
1.350 -0.0714 -0.0055
1.450 -0.0264 -0.0022
1.550 -0.0687 -0.0058
1.650 -0.0270 -0.0025
1.750 -0.0334 -0.0035
1.850 -0.0460 -0.0043
1.950 -0.0189 -0.0021
2.050 -0.0338 -0.0035
2.150 -0.0411 -0.0047
2.250 -0.0329 -0.0036
2.350  0.0324  0.0039
2.450 -0.0266 -0.0032
2.550 -0.0225 -0.0028
2.650 -0.0159 -0.0021
2.750 -0.0163 -0.0028
2.850 -0.0133 -0.0021
2.950 -0.0065 -0.0011
3.050 -0.0319 -0.0047
3.150 -0.0070 -0.0012
3.250 -0.0084 -0.0016
3.350  0.0064  0.0013
3.450 -0.0030 -0.0007
3.550  0.0025  0.0005
3.650 -0.0556 -0.0111
3.750  0.0005  0.0001
3.850  0.0189  0.0057
3.950 -0.0119 -0.0029
4.050 -0.0408 -0.0123
4.150 -0.0059 -0.0017
4.250 -0.0114 -0.0043
4.350 -0.0016 -0.0004
4.450  0.0134  0.0055
4.550 -0.0116 -0.0052
4.650 -0.0126 -0.0044
4.750  0.0043  0.0025
4.850  0.0056  0.0028
4.950 -0.0113 -0.0034
5.050  0.0041  0.0029
5.150  0.0015  0.0006
5.250  0.0004  0.0002
5.350  0.0000  0.0000
5.450 -0.0048 -0.0021
5.550  0.0017  0.0017
5.650  0.0036  0.0015
5.750  0.0000  0.0000
5.850  0.0000  0.0000
5.950  0.0061  0.0025
6.050  0.0015  0.0011
6.150  0.0001  0.0000
6.250  0.0026  0.0018
6.350  0.0000  0.0000
6.450  0.0025  0.0014
6.550  0.0063  0.0036
6.650  0.0000  0.0000
6.750  0.0000  0.0000
6.850  0.0000  0.0000
6.950  0.0064  0.0064
7.050  0.0000  0.0000
7.150 -0.0071 -0.0051
7.250 -0.0014 -0.0014
7.350  0.0000  0.0000
7.450  0.0000  0.0000
7.550  0.0000  0.0000
7.650  0.0000  0.0000
7.750  0.0000  0.0000
7.850  0.0011  0.0011
7.950  0.0000  0.0000
8.050  0.0000  0.0000
8.150  0.0000  0.0000
8.250  0.0023  0.0023
8.350  0.0000  0.0000
8.450  0.0000  0.0000
8.550  0.0016  0.0016
8.650  0.0000  0.0000
8.750  0.0033  0.0024
8.850  0.0000  0.0000
8.950  0.0000  0.0000
9.050  0.0000  0.0000
9.150  0.0000  0.0000
9.250  0.0000  0.0000
9.350  0.0000  0.0000
9.450  0.0000  0.0000
9.550  0.0000  0.0000
9.650  0.0000  0.0000
9.750  0.0000  0.0000
9.850  0.0000  0.0000
9.950  0.0000  0.0000
10.050  0.0000  0.0000
10.150  0.0000  0.0000
10.250  0.0000  0.0000
10.350  0.0000  0.0000
10.450  0.0000  0.0000
10.550  0.0000  0.0000
10.650  0.0000  0.0000
10.750  0.0000  0.0000
10.850  0.0000  0.0000
10.950  0.0000  0.0000
11.050  0.0000  0.0000
11.150  0.0000  0.0000
11.250  0.0000  0.0000
11.350  0.0000  0.0000
11.450  0.0000  0.0000
11.550  0.0000  0.0000
11.650  0.0000  0.0000
11.750  0.0000  0.0000
11.850  0.0000  0.0000
11.950  0.0000  0.0000
