# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.335435 -----------------
#dely    BF
0.050  0.5810  0.0006
0.150  0.5447  0.0006
0.250  0.4800  0.0006
0.350  0.4109  0.0005
0.450  0.3454  0.0005
0.550  0.2771  0.0004
0.650  0.2183  0.0003
0.750  0.1649  0.0003
0.850  0.1194  0.0002
0.950  0.0837  0.0002
1.050  0.0565  0.0001
1.150  0.0362  0.0001
1.250  0.0199  0.0001
1.350  0.0105  0.0000
1.450  0.0046  0.0000
1.550  0.0014  0.0000
1.650 -0.0000 -0.0000
1.750 -0.0000 -0.0000
