# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-1.26837 -----------------
#dely    BF
0.050 -1.5014 -0.0129
0.150 -1.6409 -0.0145
0.250 -1.2927 -0.0118
0.350 -1.0792 -0.0103
0.450 -1.1864 -0.0119
0.550 -0.9750 -0.0103
0.650 -0.9533 -0.0106
0.750 -0.7657 -0.0092
0.850 -0.6684 -0.0085
0.950 -0.5912 -0.0081
1.050 -0.5301 -0.0079
1.150 -0.3234 -0.0052
1.250 -0.3832 -0.0068
1.350 -0.2861 -0.0059
1.450 -0.2186 -0.0052
1.550 -0.1666 -0.0049
1.650 -0.1037 -0.0038
1.750 -0.0176 -0.0012
