# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0657435 -----------------
#dely    BF
0.050  0.1005  0.0048
0.150  0.1034  0.0051
0.250  0.0907  0.0049
0.350  0.0854  0.0045
0.450  0.0698  0.0042
0.550  0.0488  0.0031
0.650  0.0609  0.0042
0.750  0.0250  0.0019
0.850  0.0310  0.0027
0.950  0.0099  0.0010
1.050  0.0119  0.0014
1.150  0.0110  0.0014
1.250  0.0085  0.0014
1.350  0.0011  0.0003
1.450 -0.0006 -0.0002
1.550  0.0001  0.0001
1.650  0.0000  0.0000
1.750  0.0000  0.0000
