# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.141726 -----------------
#dely    BF
0.050  0.3743  0.0025
0.150  0.3125  0.0022
0.250  0.2853  0.0021
0.350  0.2339  0.0018
0.450  0.1715  0.0014
0.550  0.1606  0.0014
0.650  0.0539  0.0005
0.750  0.0230  0.0002
0.850  0.0142  0.0002
0.950 -0.0285 -0.0004
1.050 -0.0120 -0.0002
1.150 -0.0410 -0.0006
1.250 -0.0502 -0.0009
1.350 -0.0281 -0.0006
1.450 -0.0316 -0.0008
1.550 -0.0045 -0.0001
1.650 -0.0158 -0.0006
1.750 -0.0003 -0.0000
