# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.1609 -----------------
#dely    BF
0.050 -0.2449 -0.0426
0.150 -0.6329 -0.1157
0.250 -0.0754 -0.0161
0.350 -0.0695 -0.0145
0.450 -0.1358 -0.0296
0.550 -0.0084 -0.0023
0.650 -0.0690 -0.0185
0.750 -0.1571 -0.0474
0.850 -0.0831 -0.0251
0.950 -0.0866 -0.0289
1.050  0.0000  0.0000
1.150 -0.0115 -0.0047
1.250 -0.0349 -0.0247
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
