# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.564659 -----------------
#dely    BF
0.050 -0.5937 -0.0049
0.150 -0.6500 -0.0056
0.250 -0.4774 -0.0043
0.350 -0.5103 -0.0048
0.450 -0.4638 -0.0045
0.550 -0.4700 -0.0048
0.650 -0.4551 -0.0049
0.750 -0.4568 -0.0053
0.850 -0.3486 -0.0044
0.950 -0.2738 -0.0037
1.050 -0.2310 -0.0034
1.150 -0.2144 -0.0035
1.250 -0.1663 -0.0030
1.350 -0.1284 -0.0026
1.450 -0.0873 -0.0021
1.550 -0.0579 -0.0016
1.650 -0.0415 -0.0016
1.750 -0.0205 -0.0013
