# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.585259 -----------------
#dely    BF
0.050 -0.2009 -0.0079
0.150 -0.1829 -0.0070
0.250 -0.2261 -0.0085
0.350 -0.2382 -0.0093
0.450 -0.1756 -0.0068
0.550 -0.2247 -0.0091
0.650 -0.2157 -0.0091
0.750 -0.2148 -0.0094
0.850 -0.1306 -0.0056
0.950 -0.0773 -0.0036
1.050 -0.1646 -0.0078
1.150 -0.0588 -0.0029
1.250  0.0426  0.0022
1.350  0.1054  0.0055
1.450  0.1468  0.0079
1.550  0.2782  0.0153
1.650  0.1837  0.0104
1.750  0.1477  0.0088
1.850  0.1897  0.0118
1.950  0.2495  0.0164
2.050  0.1503  0.0105
2.150  0.1681  0.0120
2.250  0.1575  0.0109
2.350  0.2101  0.0178
2.450  0.1833  0.0143
2.550  0.1827  0.0146
2.650  0.1523  0.0127
2.750  0.1481  0.0135
2.850  0.1924  0.0166
2.950  0.1658  0.0147
3.050  0.1186  0.0119
3.150  0.1477  0.0147
3.250  0.1395  0.0147
3.350  0.1288  0.0149
3.450  0.1266  0.0136
3.550  0.1605  0.0192
3.650  0.1207  0.0139
3.750  0.1201  0.0146
3.850  0.0434  0.0053
3.950  0.1179  0.0174
4.050  0.0236  0.0035
4.150  0.1425  0.0192
4.250  0.0944  0.0134
4.350  0.0669  0.0103
4.450  0.0761  0.0114
4.550  0.0967  0.0131
4.650  0.0616  0.0092
4.750  0.0958  0.0146
4.850  0.1060  0.0164
4.950  0.0563  0.0094
5.050  0.0341  0.0080
5.150  0.0630  0.0117
5.250  0.0605  0.0112
5.350  0.1140  0.0196
5.450  0.0240  0.0050
5.550  0.0577  0.0115
5.650 -0.0015 -0.0003
5.750  0.0273  0.0058
5.850  0.0244  0.0056
5.950  0.0130  0.0036
6.050 -0.0025 -0.0006
6.150  0.0283  0.0090
6.250  0.0249  0.0069
6.350  0.0198  0.0049
6.450  0.0264  0.0068
6.550  0.0161  0.0047
6.650  0.0673  0.0169
6.750  0.0177  0.0063
6.850  0.0329  0.0116
6.950  0.0119  0.0037
7.050  0.0089  0.0034
7.150  0.0130  0.0046
7.250  0.0174  0.0066
7.350  0.0345  0.0109
7.450  0.0356  0.0146
7.550  0.0094  0.0066
7.650  0.0065  0.0046
7.750  0.0356  0.0135
7.850  0.0113  0.0080
7.950  0.0131  0.0093
8.050  0.0273  0.0112
8.150  0.0121  0.0086
8.250  0.0187  0.0084
8.350  0.0069  0.0040
8.450  0.0000  0.0000
8.550 -0.0045 -0.0045
8.650  0.0040  0.0023
8.750  0.0000  0.0000
8.850  0.0187  0.0133
8.950  0.0240  0.0171
9.050  0.0000  0.0000
9.150  0.0000  0.0000
9.250  0.0133  0.0133
9.350  0.0307  0.0154
9.450  0.0095  0.0095
9.550  0.0409  0.0289
9.650 -0.0100 -0.0058
9.750  0.0000  0.0000
9.850  0.0000  0.0000
9.950  0.0477  0.0278
10.050 -0.0120 -0.0120
10.150  0.0000  0.0000
10.250  0.0278  0.0278
10.350  0.0235  0.0235
10.450  0.0000  0.0000
10.550  0.0444  0.0258
10.650  0.0000  0.0000
10.750  0.0649  0.0486
10.850  0.0000  0.0000
10.950  0.0000  0.0000
11.050  0.0209  0.0149
11.150  0.0000  0.0000
11.250  0.0000  0.0000
11.350  0.0337  0.0337
11.450  0.0983  0.0787
11.550  0.0000  0.0000
11.650  0.0014  0.0010
11.750  0.0000  0.0000
11.850  0.0365  0.0365
11.950  0.0572  0.0572
