# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.284433 -----------------
#dely    BF
0.050  0.4907  0.0006
0.150  0.4549  0.0006
0.250  0.4021  0.0005
0.350  0.3518  0.0005
0.450  0.2927  0.0004
0.550  0.2388  0.0004
0.650  0.1866  0.0003
0.750  0.1438  0.0003
0.850  0.1053  0.0002
0.950  0.0741  0.0002
1.050  0.0471  0.0001
1.150  0.0287  0.0001
1.250  0.0172  0.0001
1.350  0.0074  0.0000
1.450  0.0031  0.0000
1.550  0.0004  0.0000
1.650 -0.0002 -0.0000
1.750 -0.0001 -0.0000
