# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.978954 -----------------
#dely    BF
0.050  1.3309  0.0095
0.150  0.9072  0.0067
0.250  0.1143  0.0009
0.350  0.0830  0.0007
0.450 -0.4316 -0.0038
0.550 -1.1988 -0.0114
0.650 -1.6254 -0.0171
0.750 -1.4952 -0.0174
0.850 -1.0079 -0.0133
0.950 -1.4617 -0.0216
1.050 -1.5093 -0.0259
1.150 -0.8957 -0.0178
1.250 -1.0601 -0.0250
1.350 -0.8675 -0.0256
1.450 -0.3537 -0.0131
1.550 -0.0065 -0.0003
1.650 -0.2881 -0.0256
1.750 -0.0235 -0.0055
