# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.14204 -----------------
#dely    BF
0.050  0.4808  0.0070
0.150  0.3828  0.0059
0.250  0.2503  0.0043
0.350  0.1357  0.0027
0.450  0.0800  0.0018
0.550  0.0371  0.0010
0.650  0.0222  0.0007
0.750  0.0109  0.0004
0.850  0.0082  0.0004
0.950  0.0055  0.0004
1.050  0.0037  0.0003
1.150  0.0016  0.0002
1.250  0.0014  0.0002
1.350  0.0002  0.0001
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
