# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=20000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0 -----------------
#dely    BF_mean   BF_sq    BF_var    Samples
0.050  -0.1288  0.0167  0.0079 2000000
0.150  -0.1229  0.0152  0.0075 2000000
0.250  -0.1123  0.0127  0.0076 2000000
0.350  -0.0975  0.0095  0.0047 2000000
0.450  -0.0927  0.0087  0.0081 2000000
0.550  -0.0811  0.0066  0.0078 2000000
0.650  -0.0697  0.0049  0.0084 2000000
0.750  -0.0606  0.0037  0.0037 2000000
0.850  -0.0550  0.0031  0.0059 2000000
0.950  -0.0428  0.0018  0.0032 2000000
1.050  -0.0358  0.0013  0.0029 2000000
1.150  -0.0285  0.0008  0.0030 2000000
1.250  -0.0191  0.0004  0.0016 2000000
1.350  -0.0129  0.0002  0.0026 2000000
1.450  -0.0090  0.0001  0.0019 2000000
1.550  -0.0037  0.0000  0.0013 2000000
1.650  -0.0009  0.0000  0.0008 2000000
1.750  -0.0001  0.0000  0.0004 2000000
0.050  -0.1300  0.0169  0.0057 4000000
0.150  -0.1243  0.0155  0.0055 4000000
0.250  -0.1133  0.0129  0.0055 4000000
0.350  -0.0987  0.0098  0.0036 4000000
0.450  -0.0926  0.0086  0.0058 4000000
0.550  -0.0804  0.0065  0.0056 4000000
0.650  -0.0711  0.0051  0.0061 4000000
0.750  -0.0613  0.0038  0.0027 4000000
0.850  -0.0549  0.0030  0.0042 4000000
0.950  -0.0427  0.0018  0.0023 4000000
1.050  -0.0350  0.0012  0.0022 4000000
1.150  -0.0280  0.0008  0.0022 4000000
1.250  -0.0192  0.0004  0.0011 4000000
1.350  -0.0129  0.0002  0.0019 4000000
1.450  -0.0088  0.0001  0.0014 4000000
1.550  -0.0039  0.0000  0.0010 4000000
1.650  -0.0011  0.0000  0.0006 4000000
1.750  -0.0000  0.0000  0.0003 4000000
0.050  -0.1305  0.0170  0.0047 6000000
0.150  -0.1246  0.0156  0.0045 6000000
0.250  -0.1140  0.0130  0.0046 6000000
0.350  -0.0995  0.0099  0.0031 6000000
0.450  -0.0926  0.0086  0.0047 6000000
0.550  -0.0806  0.0065  0.0046 6000000
0.650  -0.0713  0.0051  0.0050 6000000
0.750  -0.0614  0.0038  0.0022 6000000
0.850  -0.0542  0.0029  0.0036 6000000
0.950  -0.0424  0.0018  0.0019 6000000
1.050  -0.0348  0.0012  0.0018 6000000
1.150  -0.0275  0.0008  0.0019 6000000
1.250  -0.0191  0.0004  0.0009 6000000
1.350  -0.0130  0.0002  0.0015 6000000
1.450  -0.0087  0.0001  0.0011 6000000
1.550  -0.0038  0.0000  0.0008 6000000
1.650  -0.0012  0.0000  0.0005 6000000
1.750  -0.0000  0.0000  0.0003 6000000
0.050  -0.1307  0.0171  0.0041 8000000
0.150  -0.1249  0.0156  0.0040 8000000
0.250  -0.1142  0.0131  0.0040 8000000
0.350  -0.1002  0.0100  0.0030 8000000
0.450  -0.0924  0.0086  0.0041 8000000
0.550  -0.0807  0.0065  0.0040 8000000
0.650  -0.0712  0.0051  0.0043 8000000
0.750  -0.0614  0.0038  0.0019 8000000
0.850  -0.0536  0.0029  0.0033 8000000
0.950  -0.0423  0.0018  0.0017 8000000
1.050  -0.0347  0.0012  0.0016 8000000
1.150  -0.0273  0.0007  0.0017 8000000
1.250  -0.0190  0.0004  0.0008 8000000
1.350  -0.0130  0.0002  0.0013 8000000
1.450  -0.0085  0.0001  0.0010 8000000
1.550  -0.0038  0.0000  0.0007 8000000
1.650  -0.0012  0.0000  0.0004 8000000
1.750  -0.0000  0.0000  0.0002 8000000
0.050  -0.1308  0.0171  0.0037 10000000
0.150  -0.1251  0.0157  0.0036 10000000
0.250  -0.1143  0.0131  0.0036 10000000
0.350  -0.1008  0.0102  0.0029 10000000
0.450  -0.0924  0.0086  0.0037 10000000
0.550  -0.0808  0.0065  0.0036 10000000
0.650  -0.0712  0.0051  0.0039 10000000
0.750  -0.0614  0.0038  0.0017 10000000
0.850  -0.0531  0.0028  0.0031 10000000
0.950  -0.0421  0.0018  0.0015 10000000
1.050  -0.0347  0.0012  0.0014 10000000
1.150  -0.0272  0.0007  0.0015 10000000
1.250  -0.0190  0.0004  0.0007 10000000
1.350  -0.0130  0.0002  0.0012 10000000
1.450  -0.0084  0.0001  0.0009 10000000
1.550  -0.0038  0.0000  0.0006 10000000
1.650  -0.0012  0.0000  0.0004 10000000
1.750  -0.0000  0.0000  0.0002 10000000
0.050  -0.1309  0.0171  0.0034 12000000
0.150  -0.1251  0.0157  0.0033 12000000
0.250  -0.1144  0.0131  0.0033 12000000
0.350  -0.1013  0.0103  0.0029 12000000
0.450  -0.0924  0.0086  0.0033 12000000
0.550  -0.0809  0.0066  0.0033 12000000
0.650  -0.0713  0.0051  0.0036 12000000
0.750  -0.0613  0.0038  0.0016 12000000
0.850  -0.0528  0.0028  0.0029 12000000
0.950  -0.0420  0.0018  0.0014 12000000
1.050  -0.0347  0.0012  0.0013 12000000
1.150  -0.0272  0.0007  0.0014 12000000
1.250  -0.0190  0.0004  0.0007 12000000
1.350  -0.0130  0.0002  0.0011 12000000
1.450  -0.0083  0.0001  0.0009 12000000
1.550  -0.0038  0.0000  0.0006 12000000
1.650  -0.0012  0.0000  0.0004 12000000
1.750  -0.0000  0.0000  0.0002 12000000
0.050  -0.1309  0.0171  0.0031 14000000
0.150  -0.1251  0.0157  0.0030 14000000
0.250  -0.1145  0.0131  0.0030 14000000
0.350  -0.1016  0.0103  0.0028 14000000
0.450  -0.0924  0.0085  0.0031 14000000
0.550  -0.0809  0.0066  0.0030 14000000
0.650  -0.0714  0.0051  0.0033 14000000
0.750  -0.0612  0.0038  0.0015 14000000
0.850  -0.0526  0.0028  0.0027 14000000
0.950  -0.0419  0.0018  0.0013 14000000
1.050  -0.0347  0.0012  0.0012 14000000
1.150  -0.0271  0.0007  0.0013 14000000
1.250  -0.0190  0.0004  0.0006 14000000
1.350  -0.0130  0.0002  0.0010 14000000
1.450  -0.0083  0.0001  0.0008 14000000
1.550  -0.0038  0.0000  0.0005 14000000
1.650  -0.0012  0.0000  0.0003 14000000
1.750  -0.0000  0.0000  0.0002 14000000
0.050  -0.1309  0.0172  0.0029 16000000
0.150  -0.1251  0.0157  0.0028 16000000
0.250  -0.1145  0.0131  0.0029 16000000
0.350  -0.1018  0.0104  0.0027 16000000
0.450  -0.0924  0.0086  0.0029 16000000
0.550  -0.0809  0.0066  0.0028 16000000
0.650  -0.0715  0.0051  0.0031 16000000
0.750  -0.0612  0.0038  0.0014 16000000
0.850  -0.0524  0.0028  0.0026 16000000
0.950  -0.0419  0.0018  0.0012 16000000
1.050  -0.0347  0.0012  0.0011 16000000
1.150  -0.0271  0.0007  0.0012 16000000
1.250  -0.0189  0.0004  0.0006 16000000
1.350  -0.0131  0.0002  0.0010 16000000
1.450  -0.0082  0.0001  0.0008 16000000
1.550  -0.0039  0.0000  0.0005 16000000
1.650  -0.0012  0.0000  0.0003 16000000
1.750  -0.0000  0.0000  0.0002 16000000
0.050  -0.1310  0.0172  0.0028 18000000
0.150  -0.1250  0.0156  0.0027 18000000
0.250  -0.1145  0.0131  0.0027 18000000
0.350  -0.1020  0.0104  0.0026 18000000
0.450  -0.0925  0.0086  0.0027 18000000
0.550  -0.0809  0.0066  0.0027 18000000
0.650  -0.0716  0.0051  0.0029 18000000
0.750  -0.0612  0.0038  0.0013 18000000
0.850  -0.0523  0.0027  0.0025 18000000
0.950  -0.0419  0.0018  0.0012 18000000
1.050  -0.0348  0.0012  0.0011 18000000
1.150  -0.0270  0.0007  0.0012 18000000
1.250  -0.0189  0.0004  0.0006 18000000
1.350  -0.0131  0.0002  0.0009 18000000
1.450  -0.0082  0.0001  0.0007 18000000
1.550  -0.0039  0.0000  0.0005 18000000
1.650  -0.0012  0.0000  0.0003 18000000
1.750  -0.0001  0.0000  0.0002 18000000
0.050  -0.1310  0.0172  0.0026 20000000
0.150  -0.1250  0.0156  0.0025 20000000
0.250  -0.1145  0.0131  0.0026 20000000
0.350  -0.1022  0.0105  0.0025 20000000
0.450  -0.0925  0.0086  0.0026 20000000
0.550  -0.0810  0.0066  0.0025 20000000
0.650  -0.0716  0.0051  0.0028 20000000
0.750  -0.0612  0.0037  0.0012 20000000
0.850  -0.0521  0.0027  0.0024 20000000
0.950  -0.0420  0.0018  0.0011 20000000
1.050  -0.0348  0.0012  0.0010 20000000
1.150  -0.0270  0.0007  0.0011 20000000
1.250  -0.0189  0.0004  0.0005 20000000
1.350  -0.0131  0.0002  0.0009 20000000
1.450  -0.0082  0.0001  0.0007 20000000
1.550  -0.0039  0.0000  0.0005 20000000
1.650  -0.0012  0.0000  0.0003 20000000
1.750  -0.0001  0.0000  0.0002 20000000
