# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.121463 -----------------
#dely    BF
0.050 -0.4294 -0.0156
0.150 -0.4117 -0.0158
0.250 -0.2620 -0.0104
0.350 -0.2657 -0.0118
0.450 -0.1684 -0.0082
0.550 -0.0302 -0.0017
0.650  0.0052  0.0003
0.750  0.0318  0.0024
0.850  0.1088  0.0093
0.950  0.0692  0.0065
1.050  0.0489  0.0053
1.150  0.0508  0.0072
1.250  0.0250  0.0043
1.350  0.0064  0.0017
1.450  0.0029  0.0011
1.550  0.0036  0.0016
1.650  0.0000  0.0000
1.750  0.0000  0.0000
