# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.554481 -----------------
#dely    BF
0.050 -0.9909 -0.0079
0.150 -0.8356 -0.0068
0.250 -0.7710 -0.0066
0.350 -0.6772 -0.0060
0.450 -0.5040 -0.0047
0.550 -0.4245 -0.0041
0.650 -0.2519 -0.0027
0.750 -0.2556 -0.0028
0.850 -0.1953 -0.0023
0.950 -0.1558 -0.0020
1.050 -0.1168 -0.0016
1.150 -0.1159 -0.0018
1.250 -0.0198 -0.0003
1.350 -0.0718 -0.0014
1.450 -0.0846 -0.0020
1.550 -0.0421 -0.0012
1.650 -0.0393 -0.0015
1.750  0.0071  0.0005
