# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0344172 -----------------
#dely    BF
0.050  0.0056  0.0004
0.150 -0.0147 -0.0009
0.250 -0.0214 -0.0014
0.350 -0.0249 -0.0017
0.450 -0.0466 -0.0031
0.550 -0.0495 -0.0036
0.650 -0.0648 -0.0044
0.750 -0.0703 -0.0050
0.850 -0.0739 -0.0055
0.950 -0.0614 -0.0048
1.050 -0.0625 -0.0052
1.150 -0.0586 -0.0046
1.250 -0.0361 -0.0032
1.350 -0.0625 -0.0050
1.450 -0.0494 -0.0043
1.550 -0.0119 -0.0010
1.650 -0.0370 -0.0031
1.750  0.0008  0.0001
1.850 -0.0152 -0.0015
1.950 -0.0225 -0.0023
2.050  0.0000  0.0000
2.150  0.0083  0.0008
2.250 -0.0162 -0.0016
2.350  0.0225  0.0028
2.450 -0.0058 -0.0006
2.550 -0.0005 -0.0001
2.650 -0.0258 -0.0032
2.750 -0.0313 -0.0035
2.850 -0.0288 -0.0038
2.950 -0.0254 -0.0033
3.050 -0.0150 -0.0023
3.150 -0.0993 -0.0130
3.250 -0.0409 -0.0057
3.350  0.0197  0.0028
3.450 -0.0536 -0.0074
3.550 -0.0213 -0.0035
3.650 -0.0415 -0.0087
3.750 -0.1095 -0.0172
3.850 -0.0436 -0.0068
3.950 -0.0674 -0.0122
4.050 -0.0011 -0.0002
4.150 -0.0315 -0.0053
4.250 -0.0687 -0.0138
4.350 -0.0785 -0.0144
4.450 -0.0489 -0.0078
4.550 -0.0302 -0.0066
4.650  0.0036  0.0010
4.750 -0.0727 -0.0149
4.850 -0.0211 -0.0050
4.950 -0.0267 -0.0077
5.050 -0.0213 -0.0049
5.150 -0.0154 -0.0045
5.250 -0.0644 -0.0162
5.350 -0.0791 -0.0199
5.450 -0.0378 -0.0127
5.550 -0.0181 -0.0081
5.650 -0.0513 -0.0155
5.750  0.0130  0.0038
5.850 -0.0049 -0.0020
5.950  0.0005  0.0002
6.050  0.0202  0.0067
6.150 -0.0399 -0.0152
6.250  0.0018  0.0006
6.350 -0.0566 -0.0189
6.450 -0.0070 -0.0035
6.550  0.0074  0.0030
6.650 -0.0144 -0.0051
6.750  0.0106  0.0053
6.850  0.0077  0.0039
6.950  0.0289  0.0130
7.050  0.0369  0.0151
7.150 -0.0174 -0.0088
7.250  0.0024  0.0011
7.350  0.0189  0.0067
7.450  0.0337  0.0152
7.550  0.0235  0.0096
7.650  0.0220  0.0099
7.750  0.0153  0.0108
7.850  0.0374  0.0218
7.950  0.0114  0.0066
8.050  0.0356  0.0179
8.150  0.0095  0.0067
8.250  0.0240  0.0169
8.350  0.0000  0.0000
8.450  0.0213  0.0213
8.550  0.0102  0.0072
8.650  0.1217  0.0624
8.750  0.0184  0.0184
8.850  0.0079  0.0045
8.950  0.0845  0.0433
9.050  0.0000  0.0000
9.150  0.0552  0.0325
9.250  0.0000  0.0000
9.350  0.1371  0.0726
9.450  0.0000  0.0000
9.550  0.0000  0.0000
9.650  0.0000  0.0000
9.750  0.0162  0.0162
9.850  0.0000  0.0000
9.950  0.0000  0.0000
10.050  0.0328  0.0328
10.150  0.0485  0.0485
10.250  0.0000  0.0000
10.350  0.0169  0.0169
10.450  0.0000  0.0000
10.550  0.0000  0.0000
10.650  0.0000  0.0000
10.750  0.0367  0.0264
10.850  0.0000  0.0000
10.950  0.0000  0.0000
11.050  0.0000  0.0000
11.150  0.1778  0.1778
11.250  0.0000  0.0000
11.350  0.0000  0.0000
11.450  0.0386  0.0273
11.550  0.0000  0.0000
11.650  0.0388  0.0388
11.750  0.0000  0.0000
11.850  0.0000  0.0000
11.950  0.0000  0.0000
