# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.145913 -----------------
#dely    BF
0.050  0.2455  0.0012
0.150  0.2186  0.0012
0.250  0.2099  0.0012
0.350  0.1553  0.0009
0.450  0.1524  0.0010
0.550  0.1135  0.0008
0.650  0.0834  0.0007
0.750  0.0832  0.0008
0.850  0.0609  0.0006
0.950  0.0386  0.0005
1.050  0.0370  0.0005
1.150  0.0243  0.0004
1.250  0.0132  0.0003
1.350  0.0101  0.0002
1.450  0.0064  0.0002
1.550  0.0050  0.0002
1.650  0.0019  0.0001
1.750 -0.0000 -0.0000
