# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.954302 -----------------
#dely    BF
0.050  0.7943  0.0041
0.150  0.8399  0.0043
0.250  0.8211  0.0042
0.350  0.7727  0.0040
0.450  0.7972  0.0042
0.550  0.6940  0.0037
0.650  0.6305  0.0034
0.750  0.6000  0.0033
0.850  0.5592  0.0032
0.950  0.4308  0.0025
1.050  0.3885  0.0023
1.150  0.2882  0.0018
1.250  0.2714  0.0017
1.350  0.2100  0.0014
1.450  0.1376  0.0009
1.550  0.0851  0.0006
1.650  0.0685  0.0005
1.750  0.0161  0.0001
1.850 -0.0206 -0.0002
1.950 -0.0601 -0.0005
2.050  0.0334  0.0003
2.150 -0.0377 -0.0003
2.250 -0.0224 -0.0002
2.350 -0.0028 -0.0000
2.450  0.0231  0.0002
2.550 -0.0287 -0.0003
2.650  0.0181  0.0002
2.750  0.0289  0.0003
2.850 -0.0198 -0.0002
2.950  0.0942  0.0011
3.050 -0.0353 -0.0004
3.150  0.0851  0.0010
3.250  0.0578  0.0007
3.350  0.0571  0.0008
3.450  0.0422  0.0006
3.550  0.1085  0.0016
3.650  0.1405  0.0021
3.750  0.1210  0.0019
3.850  0.0840  0.0013
3.950  0.0559  0.0009
4.050  0.1020  0.0018
4.150  0.0789  0.0014
4.250  0.0631  0.0012
4.350  0.0874  0.0016
4.450  0.0489  0.0010
4.550  0.0837  0.0017
4.650  0.0748  0.0016
4.750  0.0791  0.0018
4.850  0.0814  0.0019
4.950  0.0901  0.0022
5.050  0.0809  0.0020
5.150  0.0796  0.0020
5.250  0.0430  0.0011
5.350  0.0401  0.0011
5.450  0.0954  0.0027
5.550  0.0611  0.0018
5.650  0.0566  0.0017
5.750  0.0610  0.0020
5.850  0.0494  0.0016
5.950  0.0523  0.0018
6.050  0.0564  0.0020
6.150  0.0199  0.0007
6.250  0.0471  0.0017
6.350  0.0450  0.0017
6.450  0.0093  0.0004
6.550  0.0167  0.0007
6.650  0.0111  0.0005
6.750  0.0116  0.0005
6.850  0.0191  0.0009
6.950  0.0257  0.0012
7.050  0.0209  0.0010
7.150  0.0017  0.0001
7.250  0.0064  0.0004
7.350 -0.0067 -0.0004
7.450  0.0053  0.0003
7.550 -0.0035 -0.0002
7.650 -0.0043 -0.0002
7.750 -0.0094 -0.0006
7.850  0.0019  0.0001
7.950 -0.0007 -0.0000
8.050  0.0004  0.0000
8.150 -0.0080 -0.0006
8.250 -0.0122 -0.0009
8.350 -0.0114 -0.0009
8.450 -0.0049 -0.0004
8.550 -0.0083 -0.0007
8.650 -0.0112 -0.0009
8.750 -0.0148 -0.0012
8.850 -0.0100 -0.0009
8.950 -0.0141 -0.0012
9.050 -0.0078 -0.0007
9.150 -0.0106 -0.0011
9.250 -0.0060 -0.0006
9.350 -0.0066 -0.0007
9.450 -0.0147 -0.0016
9.550 -0.0169 -0.0018
9.650 -0.0086 -0.0009
9.750 -0.0058 -0.0007
9.850 -0.0145 -0.0016
9.950 -0.0132 -0.0017
10.050 -0.0249 -0.0032
10.150 -0.0179 -0.0022
10.250 -0.0158 -0.0021
10.350 -0.0032 -0.0005
10.450 -0.0130 -0.0018
10.550 -0.0134 -0.0019
10.650 -0.0190 -0.0028
10.750 -0.0106 -0.0018
10.850 -0.0108 -0.0017
10.950 -0.0147 -0.0026
11.050 -0.0078 -0.0015
11.150 -0.0289 -0.0053
11.250 -0.0168 -0.0031
11.350 -0.0102 -0.0020
11.450 -0.0310 -0.0055
11.550 -0.0244 -0.0048
11.650 -0.0016 -0.0005
11.750 -0.0160 -0.0036
11.850 -0.0075 -0.0016
11.950 -0.4444 -0.0000
