# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.284467 -----------------
#dely    BF
0.050  0.4343  0.0027
0.150  0.4230  0.0027
0.250  0.3667  0.0025
0.350  0.3413  0.0024
0.450  0.2821  0.0021
0.550  0.2408  0.0020
0.650  0.1938  0.0017
0.750  0.1591  0.0016
0.850  0.1206  0.0013
0.950  0.0940  0.0011
1.050  0.0717  0.0010
1.150  0.0416  0.0006
1.250  0.0298  0.0005
1.350  0.0211  0.0004
1.450  0.0138  0.0004
1.550  0.0075  0.0002
1.650  0.0028  0.0001
1.750  0.0008  0.0001
