# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=20000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0 -----------------
#dely    BF_mean   BF_sq    BF_var    Samples
0.050   0.3158  0.0998  0.0078 2000000
0.150   0.2991  0.0895  0.0062 2000000
0.250   0.2664  0.0711  0.0103 2000000
0.350   0.2380  0.0567  0.0066 2000000
0.450   0.2148  0.0462  0.0076 2000000
0.550   0.1814  0.0329  0.0052 2000000
0.650   0.1539  0.0237  0.0048 2000000
0.750   0.1215  0.0148  0.0087 2000000
0.850   0.1020  0.0104  0.0061 2000000
0.950   0.0738  0.0055  0.0028 2000000
1.050   0.0506  0.0026  0.0044 2000000
1.150   0.0343  0.0013  0.0102 2000000
1.250   0.0233  0.0005  0.0015 2000000
1.350   0.0130  0.0002  0.0033 2000000
1.450   0.0070  0.0001  0.0011 2000000
1.550   0.0021  0.0000  0.0014 2000000
1.650   0.0002  0.0000  0.0004 2000000
1.750   0.0000  0.0000  0.0001 2000000
0.050   0.3142  0.0988  0.0058 4000000
0.150   0.2978  0.0887  0.0046 4000000
0.250   0.2664  0.0710  0.0073 4000000
0.350   0.2388  0.0570  0.0047 4000000
0.450   0.2154  0.0464  0.0054 4000000
0.550   0.1823  0.0332  0.0038 4000000
0.650   0.1537  0.0237  0.0034 4000000
0.750   0.1222  0.0150  0.0062 4000000
0.850   0.1006  0.0101  0.0045 4000000
0.950   0.0738  0.0054  0.0020 4000000
1.050   0.0519  0.0027  0.0034 4000000
1.150   0.0349  0.0013  0.0072 4000000
1.250   0.0234  0.0005  0.0011 4000000
1.350   0.0131  0.0002  0.0023 4000000
1.450   0.0068  0.0000  0.0008 4000000
1.550   0.0021  0.0000  0.0010 4000000
1.650   0.0002  0.0000  0.0003 4000000
1.750   0.0000  0.0000  0.0001 4000000
0.050   0.3136  0.0984  0.0048 6000000
0.150   0.2968  0.0881  0.0040 6000000
0.250   0.2668  0.0712  0.0060 6000000
0.350   0.2393  0.0573  0.0040 6000000
0.450   0.2155  0.0464  0.0044 6000000
0.550   0.1830  0.0335  0.0033 6000000
0.650   0.1536  0.0236  0.0028 6000000
0.750   0.1228  0.0151  0.0052 6000000
0.850   0.1000  0.0100  0.0038 6000000
0.950   0.0735  0.0054  0.0016 6000000
1.050   0.0523  0.0027  0.0028 6000000
1.150   0.0352  0.0013  0.0059 6000000
1.250   0.0231  0.0005  0.0010 6000000
1.350   0.0132  0.0002  0.0019 6000000
1.450   0.0067  0.0000  0.0007 6000000
1.550   0.0023  0.0000  0.0008 6000000
1.650   0.0002  0.0000  0.0002 6000000
1.750   0.0000  0.0000  0.0001 6000000
0.050   0.3134  0.0982  0.0042 8000000
0.150   0.2962  0.0878  0.0036 8000000
0.250   0.2671  0.0714  0.0052 8000000
0.350   0.2400  0.0576  0.0036 8000000
0.450   0.2155  0.0464  0.0038 8000000
0.550   0.1834  0.0337  0.0030 8000000
0.650   0.1537  0.0236  0.0024 8000000
0.750   0.1232  0.0152  0.0045 8000000
0.850   0.0995  0.0099  0.0034 8000000
0.950   0.0735  0.0054  0.0014 8000000
1.050   0.0525  0.0028  0.0025 8000000
1.150   0.0353  0.0013  0.0051 8000000
1.250   0.0230  0.0005  0.0009 8000000
1.350   0.0131  0.0002  0.0017 8000000
1.450   0.0066  0.0000  0.0006 8000000
1.550   0.0023  0.0000  0.0007 8000000
1.650   0.0002  0.0000  0.0002 8000000
1.750   0.0000  0.0000  0.0001 8000000
0.050   0.3133  0.0982  0.0038 10000000
0.150   0.2959  0.0875  0.0033 10000000
0.250   0.2673  0.0715  0.0047 10000000
0.350   0.2405  0.0579  0.0034 10000000
0.450   0.2157  0.0465  0.0035 10000000
0.550   0.1837  0.0337  0.0027 10000000
0.650   0.1537  0.0236  0.0022 10000000
0.750   0.1234  0.0153  0.0041 10000000
0.850   0.0992  0.0099  0.0031 10000000
0.950   0.0735  0.0054  0.0013 10000000
1.050   0.0526  0.0028  0.0022 10000000
1.150   0.0353  0.0013  0.0046 10000000
1.250   0.0230  0.0005  0.0008 10000000
1.350   0.0131  0.0002  0.0015 10000000
1.450   0.0065  0.0000  0.0006 10000000
1.550   0.0023  0.0000  0.0006 10000000
1.650   0.0002  0.0000  0.0002 10000000
1.750   0.0000  0.0000  0.0001 10000000
0.050   0.3131  0.0981  0.0035 12000000
0.150   0.2956  0.0874  0.0031 12000000
0.250   0.2675  0.0716  0.0043 12000000
0.350   0.2408  0.0580  0.0032 12000000
0.450   0.2158  0.0466  0.0032 12000000
0.550   0.1838  0.0338  0.0025 12000000
0.650   0.1537  0.0236  0.0020 12000000
0.750   0.1236  0.0153  0.0037 12000000
0.850   0.0990  0.0098  0.0029 12000000
0.950   0.0734  0.0054  0.0012 12000000
1.050   0.0526  0.0028  0.0020 12000000
1.150   0.0354  0.0013  0.0042 12000000
1.250   0.0230  0.0005  0.0007 12000000
1.350   0.0130  0.0002  0.0014 12000000
1.450   0.0064  0.0000  0.0006 12000000
1.550   0.0024  0.0000  0.0006 12000000
1.650   0.0002  0.0000  0.0002 12000000
1.750   0.0000  0.0000  0.0001 12000000
0.050   0.3131  0.0980  0.0032 14000000
0.150   0.2955  0.0873  0.0029 14000000
