# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.324076 -----------------
#dely    BF
0.050  0.4851  0.0044
0.150  0.4724  0.0045
0.250  0.4223  0.0041
0.350  0.3895  0.0040
0.450  0.3493  0.0038
0.550  0.2802  0.0032
0.650  0.2399  0.0030
0.750  0.2029  0.0027
0.850  0.1515  0.0022
0.950  0.1056  0.0017
1.050  0.0595  0.0011
1.150  0.0475  0.0009
1.250  0.0232  0.0005
1.350  0.0133  0.0004
1.450  0.0024  0.0001
1.550 -0.0011 -0.0000
1.650 -0.0026 -0.0002
1.750 -0.0001 -0.0000
