# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.199886 -----------------
#dely    BF
0.050  0.2183  0.0017
0.150  0.1807  0.0014
0.250  0.2073  0.0017
0.350  0.2073  0.0018
0.450  0.1897  0.0017
0.550  0.1968  0.0019
0.650  0.1659  0.0018
0.750  0.1376  0.0016
0.850  0.1304  0.0017
0.950  0.1101  0.0016
1.050  0.0922  0.0015
1.150  0.0620  0.0012
1.250  0.0379  0.0009
1.350  0.0325  0.0009
1.450  0.0192  0.0007
1.550  0.0069  0.0003
1.650  0.0039  0.0003
1.750 -0.0000 -0.0000
