# ICODE=211, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0730209 -----------------
#dely    BF
0.050 -0.1051 -0.0022
0.150 -0.0855 -0.0018
0.250 -0.0823 -0.0018
0.350 -0.0636 -0.0014
0.450 -0.0282 -0.0007
0.550 -0.0595 -0.0016
0.650 -0.0479 -0.0014
0.750 -0.0539 -0.0017
0.850 -0.0582 -0.0020
0.950 -0.0494 -0.0019
1.050 -0.0253 -0.0011
1.150 -0.0178 -0.0009
1.250 -0.0237 -0.0015
1.350 -0.0303 -0.0024
1.450  0.0025  0.0003
1.550 -0.0021 -0.0004
1.650 -0.0001 -0.0000
1.750  0.0000  0.0000
