# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-1.48588 -----------------
#dely    BF
0.050 -1.4647 -0.0106
0.150 -1.6470 -0.0123
0.250 -1.3835 -0.0107
0.350 -1.4886 -0.0121
0.450 -1.1724 -0.0101
0.550 -1.0817 -0.0098
0.650 -1.0890 -0.0106
0.750 -0.9808 -0.0102
0.850 -0.9239 -0.0104
0.950 -0.8131 -0.0100
1.050 -0.6907 -0.0093
1.150 -0.6134 -0.0092
1.250 -0.6070 -0.0103
1.350 -0.3184 -0.0062
1.450 -0.1335 -0.0030
1.550 -0.3178 -0.0091
1.650 -0.1300 -0.0049
1.750 -0.0033 -0.0002
