# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.25
# ------- normalization=0.11634 -----------------
#dely    BF
0.050  0.2188  0.0080
0.150  0.2334  0.0086
0.250  0.1732  0.0068
0.350  0.1802  0.0076
0.450  0.1635  0.0078
0.550  0.0842  0.0044
0.650  0.0551  0.0035
0.750  0.0260  0.0018
0.850  0.0084  0.0007
0.950  0.0080  0.0009
1.050  0.0066  0.0008
1.150  0.0054  0.0009
1.250  0.0009  0.0002
1.350  0.0000  0.0000
1.450 -0.0009 -0.0004
1.550  0.0007  0.0007
1.650  0.0000  0.0000
1.750  0.0000  0.0000
