# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.0264063 -----------------
#dely    BF
0.050 -0.1306 -0.0010
0.150 -0.1190 -0.0009
0.250 -0.1076 -0.0009
0.350 -0.0394 -0.0003
0.450  0.0060  0.0001
0.550 -0.0235 -0.0002
0.650 -0.0839 -0.0009
0.750  0.0316  0.0004
0.850  0.0539  0.0007
0.950 -0.0110 -0.0002
1.050  0.0026  0.0000
1.150  0.0381  0.0007
1.250  0.0398  0.0009
1.350  0.0394  0.0010
1.450  0.0073  0.0002
1.550  0.0294  0.0013
1.650  0.0050  0.0004
1.750 -0.0021 -0.0004
