# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.207234 -----------------
#dely    BF
0.050  0.3490  0.0019
0.150  0.3136  0.0018
0.250  0.2851  0.0017
0.350  0.2424  0.0016
0.450  0.2309  0.0016
0.550  0.1723  0.0013
0.650  0.1440  0.0012
0.750  0.1077  0.0010
0.850  0.0895  0.0009
0.950  0.0489  0.0006
1.050  0.0377  0.0005
1.150  0.0266  0.0004
1.250  0.0157  0.0003
1.350  0.0101  0.0002
1.450  0.0008  0.0000
1.550  0.0001  0.0000
1.650 -0.0011 -0.0001
1.750 -0.0009 -0.0001
