# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.009409 -----------------
#dely    BF
0.050  0.0223  0.0014
0.150  0.0315  0.0019
0.250  0.0180  0.0012
0.350  0.0313  0.0023
0.450  0.0032  0.0003
0.550 -0.0031 -0.0003
0.650 -0.0061 -0.0008
0.750 -0.0035 -0.0005
0.850  0.0072  0.0012
0.950 -0.0041 -0.0010
1.050 -0.0033 -0.0008
1.150  0.0006  0.0002
1.250 -0.0005 -0.0005
1.350  0.0000  0.0000
1.450  0.0004  0.0004
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
