# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=20000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0 -----------------
#dely    BF_mean   BF_sq    BF_var    Samples
0.050   0.3913  0.1533  0.0129 2000000
0.150   0.3646  0.1330  0.0102 2000000
0.250   0.3375  0.1140  0.0111 2000000
0.350   0.3051  0.0931  0.0071 2000000
0.450   0.2758  0.0762  0.0101 2000000
0.550   0.2472  0.0612  0.0082 2000000
0.650   0.2050  0.0421  0.0103 2000000
0.750   0.1727  0.0299  0.0095 2000000
0.850   0.1463  0.0215  0.0062 2000000
0.950   0.1212  0.0147  0.0054 2000000
1.050   0.0931  0.0087  0.0042 2000000
1.150   0.0724  0.0053  0.0047 2000000
1.250   0.0556  0.0031  0.0038 2000000
1.350   0.0357  0.0013  0.0030 2000000
1.450   0.0230  0.0006  0.0058 2000000
1.550   0.0130  0.0002  0.0018 2000000
1.650   0.0072  0.0001  0.0008 2000000
1.750   0.0023  0.0000  0.0009 2000000
0.050   0.3946  0.1558  0.0097 4000000
0.150   0.3687  0.1360  0.0083 4000000
0.250   0.3390  0.1150  0.0080 4000000
0.350   0.3070  0.0943  0.0056 4000000
0.450   0.2758  0.0761  0.0072 4000000
0.550   0.2469  0.0610  0.0058 4000000
0.650   0.2064  0.0427  0.0074 4000000
0.750   0.1730  0.0300  0.0068 4000000
0.850   0.1468  0.0216  0.0044 4000000
0.950   0.1206  0.0146  0.0039 4000000
1.050   0.0928  0.0086  0.0030 4000000
1.150   0.0713  0.0051  0.0035 4000000
1.250   0.0548  0.0030  0.0028 4000000
1.350   0.0360  0.0013  0.0021 4000000
1.450   0.0232  0.0006  0.0041 4000000
1.550   0.0138  0.0002  0.0015 4000000
1.650   0.0072  0.0001  0.0006 4000000
1.750   0.0024  0.0000  0.0006 4000000
0.050   0.3956  0.1566  0.0081 6000000
0.150   0.3698  0.1368  0.0070 6000000
0.250   0.3393  0.1152  0.0065 6000000
0.350   0.3081  0.0949  0.0048 6000000
0.450   0.2763  0.0764  0.0059 6000000
0.550   0.2466  0.0608  0.0047 6000000
0.650   0.2070  0.0429  0.0061 6000000
0.750   0.1731  0.0300  0.0055 6000000
0.850   0.1470  0.0216  0.0036 6000000
0.950   0.1201  0.0144  0.0033 6000000
1.050   0.0928  0.0086  0.0024 6000000
1.150   0.0708  0.0050  0.0030 6000000
1.250   0.0543  0.0030  0.0024 6000000
1.350   0.0361  0.0013  0.0018 6000000
1.450   0.0234  0.0006  0.0033 6000000
1.550   0.0142  0.0002  0.0014 6000000
1.650   0.0072  0.0001  0.0005 6000000
1.750   0.0024  0.0000  0.0005 6000000
0.050   0.3962  0.1570  0.0071 8000000
0.150   0.3703  0.1372  0.0061 8000000
0.250   0.3399  0.1156  0.0058 8000000
0.350   0.3086  0.0953  0.0043 8000000
0.450   0.2766  0.0765  0.0051 8000000
0.550   0.2460  0.0605  0.0043 8000000
0.650   0.2074  0.0430  0.0053 8000000
0.750   0.1734  0.0301  0.0048 8000000
0.850   0.1470  0.0216  0.0031 8000000
0.950   0.1197  0.0143  0.0029 8000000
1.050   0.0927  0.0086  0.0021 8000000
1.150   0.0707  0.0050  0.0026 8000000
1.250   0.0539  0.0029  0.0022 8000000
1.350   0.0361  0.0013  0.0015 8000000
1.450   0.0236  0.0006  0.0029 8000000
1.550   0.0144  0.0002  0.0012 8000000
1.650   0.0072  0.0001  0.0004 8000000
1.750   0.0024  0.0000  0.0005 8000000
0.050   0.3966  0.1573  0.0064 10000000
0.150   0.3706  0.1374  0.0055 10000000
0.250   0.3404  0.1159  0.0052 10000000
0.350   0.3088  0.0954  0.0038 10000000
0.450   0.2767  0.0766  0.0046 10000000
0.550   0.2453  0.0602  0.0040 10000000
0.650   0.2077  0.0432  0.0048 10000000
0.750   0.1733  0.0301  0.0043 10000000
0.850   0.1473  0.0217  0.0029 10000000
0.950   0.1194  0.0143  0.0027 10000000
1.050   0.0927  0.0086  0.0019 10000000
1.150   0.0707  0.0050  0.0023 10000000
1.250   0.0537  0.0029  0.0020 10000000
1.350   0.0361  0.0013  0.0014 10000000
1.450   0.0238  0.0006  0.0026 10000000
1.550   0.0145  0.0002  0.0011 10000000
1.650   0.0072  0.0001  0.0004 10000000
1.750   0.0024  0.0000  0.0004 10000000
0.050   0.3968  0.1575  0.0058 12000000
0.150   0.3708  0.1376  0.0050 12000000
0.250   0.3407  0.1161  0.0048 12000000
0.350   0.3091  0.0956  0.0036 12000000
0.450   0.2767  0.0766  0.0042 12000000
0.550   0.2448  0.0600  0.0038 12000000
0.650   0.2078  0.0432  0.0044 12000000
0.750   0.1734  0.0301  0.0039 12000000
0.850   0.1473  0.0217  0.0026 12000000
0.950   0.1191  0.0142  0.0025 12000000
1.050   0.0926  0.0086  0.0017 12000000
1.150   0.0707  0.0050  0.0021 12000000
1.250   0.0535  0.0029  0.0019 12000000
1.350   0.0361  0.0013  0.0012 12000000
1.450   0.0239  0.0006  0.0024 12000000
1.550   0.0146  0.0002  0.0010 12000000
1.650   0.0072  0.0001  0.0004 12000000
1.750   0.0024  0.0000  0.0004 12000000
0.050   0.3970  0.1577  0.0054 14000000
0.150   0.3709  0.1376  0.0047 14000000
0.250   0.3408  0.1162  0.0045 14000000
0.350   0.3092  0.0956  0.0033 14000000
0.450   0.2767  0.0766  0.0039 14000000
