# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.062691 -----------------
#dely    BF
0.050  0.0935  0.0035
0.150  0.0829  0.0033
0.250  0.1008  0.0040
0.350  0.0787  0.0036
0.450  0.0726  0.0036
0.550  0.0506  0.0028
0.650  0.0373  0.0023
0.750  0.0268  0.0020
0.850  0.0341  0.0027
0.950  0.0240  0.0026
1.050  0.0088  0.0012
1.150  0.0090  0.0016
1.250  0.0044  0.0010
1.350  0.0033  0.0013
1.450  0.0001  0.0001
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
