# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.180235 -----------------
#dely    BF
0.050 -0.5454 -0.0039
0.150 -0.5972 -0.0045
0.250 -0.4019 -0.0031
0.350 -0.3319 -0.0028
0.450 -0.2508 -0.0022
0.550 -0.1387 -0.0013
0.650 -0.0431 -0.0004
0.750  0.0071  0.0001
0.850  0.0003  0.0000
0.950  0.0645  0.0009
1.050  0.0814  0.0013
1.150  0.1002  0.0019
1.250  0.0750  0.0017
1.350  0.0697  0.0019
1.450  0.0647  0.0021
1.550  0.0304  0.0014
1.650  0.0120  0.0009
1.750  0.0016  0.0004
